"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9386,63,"2018-03-20 19:39:18",117273650,"2018-03-20 19:39:14",1,"2018-03-21 01:43:18",510,83,68,"Деньги от PaymentWall (mobile)",gp,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117325681,"2018-03-21 21:07:22",3,"2018-03-24 20:10:02",54,37,146,"Деньги от Google Play",gp,Menu,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117270358,"2018-03-20 18:14:22",1,"2018-03-20 18:29:42",305,296,147,"Деньги от Payment Ninja",st,Visitors,RU,topfacemobappandroid,pn.sub.vip.week.3
9485,63,"2018-03-16 23:04:36",117179843,"2018-03-16 23:04:35",2,"2018-03-17 08:09:14",449,314,146,"Деньги от Google Play",fb,Fans,PL,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5611,45,"2018-03-23 01:21:22",117376924,"2018-03-23 01:21:21",3,"2018-03-26 03:22:04",1143,800,147,"Деньги от Google Play",ok,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",7,"2018-03-21 00:53:23",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,BO,topfacemobappandroid,pn..sub.vip.month.5
8786,42,"2018-03-26 22:02:27",117471085,"2018-03-26 22:02:26",1,"2018-03-26 22:28:48",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,UA,topfacemobappandroid,pn..sub.vip.month.5
9435,63,"2018-03-21 20:28:34",117323570,"2018-03-21 20:28:32",1,"2018-03-22 07:19:40",499,484,147,"Деньги от Payment Ninja",st,Dating,IN,topfacemobappandroid,pn..sub.vip.month.5
9371,63,"2018-03-18 20:37:33",117217193,"2018-03-18 20:37:32",3,"2018-03-21 22:38:10",1912,1338,147,"Деньги от Google Play",fb,TrialVipPopup,FR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9419,63,"2018-03-19 08:32:54",117231213,"2018-03-19 08:32:52",7,"2018-03-24 00:03:05",1458,1020,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9389,63,"2018-03-21 00:45:16",117287314,"2018-03-21 00:45:15",2,"2018-03-25 17:09:48",110,107,19,"Деньги от Payment Ninja",fb,EmptyLikes,FI,topfacemobappandroid,pn.coins.6.1
,,,117337785,"2018-03-22 01:36:00",1,"2018-03-22 02:05:30",192,134,77,"Деньги от Google Play",fb,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
9535,63,"2018-03-19 22:35:30",117248289,"2018-03-19 22:35:29",4,"2018-03-24 08:21:56",278,194,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5611,45,"2018-03-17 00:26:35",117181180,"2018-03-17 00:26:31",1,"2018-03-23 23:32:27",96,67,19,"Деньги от Google Play",ok,Menu,RU,topfacemobappandroidok,com.topface.topface.coins.6.1
9366,63,"2018-03-18 12:30:33",117206958,"2018-03-18 12:30:31",1,"2018-03-18 12:38:28",579,405,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",2,"2018-03-23 00:08:22",103,100,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9567,63,"2018-03-22 09:10:42",117350540,"2018-03-22 09:10:40",1,"2018-03-22 10:18:41",704,492,147,"Деньги от Google Play",gp,Dating,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9448,63,"2018-03-20 00:54:06",117251067,"2018-03-20 00:53:48",2,"2018-03-23 15:49:02",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,CO,topfacemobappandroid,pn.likes.100.3
9550,63,"2018-03-21 16:33:21",117313916,"2018-03-21 16:33:19",3,"2018-03-21 17:47:13",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,PE,topfacemobappandroid,pn..sub.vip.month.5
9456,63,"2018-03-21 05:12:42",117294886,"2018-03-21 05:12:40",3,"2018-03-23 22:28:13",365,255,146,"Деньги от Google Play",fb,EmptyLikes,CO,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9453,63,"2018-03-21 16:34:54",117313976,"2018-03-21 16:34:52",1,"2018-03-22 12:00:47",1013,709,147,"Деньги от Google Play",fb,LeftMenu,AE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",11,"2018-03-25 03:49:13",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,US,topfacemobappandroid,pn..sub.vip.month.5
9502,63,"2018-03-20 12:04:56",117262219,"2018-03-20 12:03:59",5,"2018-03-23 14:05:24",1435,1004,147,"Деньги от Google Play",fb,TrialVipPopup,IR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",4,"2018-03-23 23:26:37",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-23 19:36:10",117400286,"2018-03-23 19:36:09",1,"2018-03-24 00:25:42",510,276,68,"Деньги от PaymentWall (mobile)",gp,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117437167,"2018-03-25 09:13:37",1,"2018-03-26 18:05:42",309,300,147,"Деньги от Payment Ninja",gp,Visitors,RU,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",12,"2018-03-23 20:15:16",100,97,19,"Деньги от Payment Ninja",st,autorefill,RU,topfacemobappandroid,pn.coins.6.1
,,,117247873,"2018-03-19 22:07:56",4,"2018-03-20 16:17:23",563,394,146,"Деньги от Google Play",st,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9453,63,"2018-03-22 21:13:36",117369568,"2018-03-22 21:13:32",1,"2018-03-22 21:20:06",90,62,146,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
8774,42,"2018-03-20 22:49:41",117282608,"2018-03-20 22:49:37",1,"2018-03-20 23:09:45",1000,970,19,"Деньги от Payment Ninja",st,EmptyLikes,IN,topfacemobappandroid,pn.coins.100.10
,,,117346650,"2018-03-22 06:40:03",1,"2018-03-22 06:51:09",525,367,147,"Деньги от Google Play",st,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117179477,"2018-03-16 22:40:00",1,"2018-03-16 23:01:10",172,120,147,"Деньги от Google Play",gp,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9425,63,"2018-03-22 14:29:34",117358144,"2018-03-22 14:29:33",3,"2018-03-25 17:03:01",1116,781,147,"Деньги от Google Play",fb,TrialVipPopup,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9500,63,"2018-03-17 06:47:11",117184467,"2018-03-17 06:43:06",1,"2018-03-19 22:35:02",90,62,146,"Деньги от Google Play",gp,Menu,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
5611,45,"2018-03-22 00:30:46",117335767,"2018-03-22 00:30:44",3,"2018-03-23 00:33:04",310,217,146,"Деньги от Google Play",st,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117347334,"2018-03-22 07:00:36",3,"2018-03-23 15:18:33",515,499,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.40.5
9442,63,"2018-03-21 17:41:07",117316084,"2018-03-21 17:41:06",6,"2018-03-21 22:42:14",499,484,147,"Деньги от Payment Ninja",fb,no_symphaties_no_vip_stub,MA,topfacemobappandroid,pn..sub.vip.month.5
8786,42,"2018-03-21 15:20:38",117311699,"2018-03-21 15:20:37",5,"2018-03-24 16:43:45",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9521,63,"2018-03-22 10:16:39",117352037,"2018-03-22 10:16:38",3,"2018-03-22 10:36:38",506,354,146,"Деньги от Google Play",fb,AdToPhotoBlog,US,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9435,63,"2018-03-20 19:15:55",117272665,"2018-03-20 19:15:53",3,"2018-03-23 21:36:18",1256,879,147,"Деньги от Google Play",fb,AutoReplyMessage,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-19 23:32:07",117249454,"2018-03-19 23:32:03",16,"2018-03-24 17:05:14",500,485,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.40.5
6169,45,"2018-03-17 14:33:34",117189577,"2018-03-17 14:33:32",1,"2018-03-17 15:31:56",499,484,147,"Деньги от Payment Ninja",ok,LeftMenu,KZ,topfacemobappandroid,pn..sub.vip.month.5
,,,117212375,"2018-03-18 17:20:55",27,"2018-03-25 14:47:12",306,256,19,"Деньги от Paymentwall (web)",vk,sympathy_access,RU,topfacemobappandroid,
9459,63,"2018-03-21 03:04:20",117291604,"2018-03-21 03:04:18",3,"2018-03-24 05:26:22",1399,979,147,"Деньги от Google Play",gp,LeftMenu,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-18 03:25:53",117200444,"2018-03-18 03:25:53",3,"2018-03-20 10:37:02",390,183,19,"Деньги от PaymentWall (mobile)",vk,none,DE,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
8774,42,"2018-03-20 22:49:41",117282608,"2018-03-20 22:49:37",9,"2018-03-23 04:15:45",968,677,146,"Деньги от Google Play",st,Menu,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9555,70,"2018-03-17 22:28:54",117196762,"2018-03-17 22:28:53",2,"2018-03-17 22:53:20",510,83,68,"Деньги от PaymentWall (mobile)",gp,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117337785,"2018-03-22 01:36:00",3,"2018-03-22 21:30:43",173,121,147,"Деньги от Google Play",fb,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
,,,117393823,"2018-03-23 15:19:27",10,"2018-03-25 00:23:30",122,62,57,Голоса,vk,experimentAdmirations8-1,RU,topface,premium.1
9426,63,"2018-03-19 16:16:24",117239397,"2018-03-19 16:16:23",1,"2018-03-19 16:36:50",999,969,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,GB,topfacemobappandroid,pn.sub.vip.month.10
5611,45,"2018-03-19 18:06:54",117242292,"2018-03-19 18:06:52",1,"2018-03-21 09:13:19",172,120,147,"Деньги от Google Play",gp,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
,,,117234067,"2018-03-19 11:29:53",5,"2018-03-19 12:27:54",454,317,146,"Деньги от Google Play",gp,Gifts,ES,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117339982,"2018-03-22 02:55:30",4,"2018-03-26 05:14:41",1399,979,147,"Деньги от Google Play",st,Dating,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9389,63,"2018-03-18 12:48:03",117207247,"2018-03-18 12:48:00",7,"2018-03-21 16:50:46",1510,1057,147,"Деньги от Google Play",st,TrialVipPopup,GR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117247904,"2018-03-19 22:09:22",1,"2018-03-19 22:14:30",957,669,147,"Деньги от Google Play",gp,Visitors,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9397,63,"2018-03-21 15:27:13",117311851,"2018-03-21 15:25:47",1,"2018-03-21 15:37:54",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,CO,topfacemobappandroid,pn..sub.vip.month.5
9426,63,"2018-03-19 16:16:24",117239397,"2018-03-19 16:16:23",2,"2018-03-23 13:41:23",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,GB,topfacemobappandroid,pn.likes.100.3
9419,63,"2018-03-18 11:16:55",117205829,"2018-03-18 11:16:54",1,"2018-03-18 11:31:19",263,184,147,"Деньги от Google Play",gp,ownProfile,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9524,63,"2018-03-18 18:25:47",117213809,"2018-03-18 18:25:46",1,"2018-03-18 20:39:55",510,179,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9437,63,"2018-03-21 23:51:28",117334200,"2018-03-21 23:51:27",2,"2018-03-24 04:22:53",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,EC,topfacemobappandroid,pn..sub.vip.month.5
9366,63,"2018-03-23 01:57:14",117377683,"2018-03-23 01:57:13",1,"2018-03-23 02:09:24",281,196,146,"Деньги от Google Play",fb,Menu,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
,,,117264287,"2018-03-20 13:58:58",1,"2018-03-20 14:32:59",999,969,147,"Деньги от Payment Ninja",st,Dating,US,topfacemobappandroid,pn.sub.vip.month.10
,,,117319721,"2018-03-21 19:17:25",17,"2018-03-23 00:57:19",367,185,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.three
9377,63,"2018-03-22 07:35:56",117348317,"2018-03-22 07:35:52",5,"2018-03-26 09:28:46",287,200,67,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
5609,45,"2018-03-23 00:43:46",117376031,"2018-03-23 00:43:45",1,"2018-03-23 00:52:55",510,180,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
5611,45,"2018-03-19 23:32:07",117249454,"2018-03-19 23:32:03",18,"2018-03-25 08:53:23",308,298,147,"Деньги от Payment Ninja",gp,PopularUserChatBlock,RU,topfacemobappandroid,pn.sub.vip.week.3
5611,45,"2018-03-17 11:20:38",117187151,"2018-03-17 11:20:38",4,"2018-03-20 13:21:13",1133,793,147,"Деньги от Google Play",vk,TrialVipPopup,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9379,63,"2018-03-22 00:20:20",117335411,"2018-03-22 00:20:19",3,"2018-03-22 16:53:41",308,299,67,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
5611,45,"2018-03-22 23:58:23",117374671,"2018-03-22 23:58:22",1,"2018-03-23 21:54:33",103,100,19,"Деньги от Payment Ninja",gp,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117287132,"2018-03-21 00:41:13",2,"2018-03-25 00:36:05",38,26,146,"Деньги от Google Play",fb,Gifts,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117214464,"2018-03-18 18:54:30",2,"2018-03-18 19:09:06",2500,2425,19,"Деньги от Payment Ninja",gp,Menu,FR,topfacemobappandroid,pn.coins.300.25
9423,63,"2018-03-20 07:12:17",117256844,"2018-03-20 07:12:15",2,"2018-03-20 09:38:43",68,47,146,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
7650,33,"2018-03-26 16:04:21",117461997,"2018-03-26 16:04:19",9,"2018-03-26 16:27:44",100,97,19,"Деньги от Payment Ninja",fb,autorefill,GH,topfacemobappandroid,pn.coins.6.1
597,12,"2018-03-25 18:30:23",117444512,"2018-03-25 18:30:23",16,"2018-03-26 16:47:00",70,39,19,"Деньги от SMS Online",st,coins_popup_rate_ten,RU,topfacemobappandroid,
,,,117212375,"2018-03-18 17:20:55",11,"2018-03-20 17:34:54",61,31,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
9403,63,"2018-03-21 04:01:49",117293041,"2018-03-21 04:01:48",3,"2018-03-24 07:03:35",1053,737,147,"Деньги от Google Play",gp,Fans,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9424,63,"2018-03-23 19:10:49",117399617,"2018-03-23 19:10:48",7,"2018-03-26 21:38:00",752,526,147,"Деньги от Google Play",fb,PopularUserChatBlock,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9389,63,"2018-03-26 16:38:41",117462689,"2018-03-26 16:38:39",1,"2018-03-26 16:56:40",1090,1057,147,"Деньги от Payment Ninja",fb,Dating,FR,topfacemobappandroid,pn.sub.vip.month.10
5611,45,"2018-03-20 12:12:56",117181549,"2018-03-17 00:58:21",1,"2018-03-22 13:32:28",310,300,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,RU,topfacemobappandroid,pn.sub.vip.week.3
9535,63,"2018-03-21 00:51:23",117287537,"2018-03-21 00:51:22",4,"2018-03-23 21:40:40",365,255,147,"Деньги от Google Play",gp,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9448,63,"2018-03-23 08:13:50",117384686,"2018-03-23 08:13:48",1,"2018-03-25 02:29:52",5445,3811,147,"Деньги от Google Play",fb,LeftMenu,US,topfacemobappandroid,com.topface.topface.sub.vip.year.50
9553,70,"2018-03-17 02:30:21",117182484,"2018-03-17 02:30:20",3,"2018-03-23 19:08:20",234,163,147,"Деньги от Google Play",gp,promo.key31,EG,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9578,63,"2018-03-27 05:53:27",117478259,"2018-03-27 05:53:24",1,"2018-03-27 08:13:46",70,49,146,"Деньги от Google Play",st,Menu,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117291522,"2018-03-21 03:00:59",1,"2018-03-21 08:19:30",172,120,147,"Деньги от Google Play",gp,LeftMenu,UA,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",130,"2018-03-22 21:40:36",69,48,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.6.1
9521,63,"2018-03-19 22:06:17",117247853,"2018-03-19 22:06:15",4,"2018-03-20 10:12:30",300,210,67,"Деньги от Google Play",fb,EmptyLikes,PK,topfacemobappandroid,com.topface.topface.likes.100.3
5611,45,"2018-03-21 13:38:23",117308652,"2018-03-21 13:38:22",1,"2018-03-24 14:45:33",682,477,147,"Деньги от Google Play",ok,PopularUserBlockDialog,RU,topfacemobappandroidok,com.topface.topface.sub.vip.month.5
,,,117217814,"2018-03-18 20:58:00",6,"2018-03-19 19:48:48",1000,841,68,"Деньги от PaymentWall (mobile)",vk,none,RU,topfacemobappandroid,com.topface.topface.buy.vip.day.20
597,12,"2018-03-17 19:40:43",117194094,"2018-03-17 19:40:43",11,"2018-03-21 19:49:12",120,45,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,HU,topfacemobappandroid,coin.one
9500,63,"2018-03-17 10:06:38",117186269,"2018-03-17 10:06:36",2,"2018-03-17 21:31:58",517,361,147,"Деньги от Google Play",fb,UserProfileFragment,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-18 21:52:10",117219503,"2018-03-18 21:52:09",9,"2018-03-20 10:33:11",102,99,19,"Деньги от Payment Ninja",st,Menu,RU,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-03-19 23:45:03",117249738,"2018-03-19 23:45:02",1,"2018-03-20 22:20:31",516,361,147,"Деньги от Google Play",gp,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",27,"2018-03-21 00:23:55",68,47,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117223909,"2018-03-19 00:39:06",3,"2018-03-26 02:10:26",1143,800,147,"Деньги от Google Play",st,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9419,63,"2018-03-18 15:51:12",117210570,"2018-03-18 15:51:12",1,"2018-03-18 15:53:50",92,64,146,"Деньги от Google Play",fb,Menu,RO,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9502,63,"2018-03-16 23:31:28",117180270,"2018-03-16 23:31:26",2,"2018-03-17 00:05:39",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,IN,topfacemobappandroid,pn.likes.100.3
9552,63,"2018-03-22 05:23:53",117344166,"2018-03-22 05:23:51",6,"2018-03-24 08:05:06",1760,1232,146,"Деньги от Google Play",fb,EmptyLikes,BR,topfacemobappandroid,com.topface.topface.sub.coins.month.300.20
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",2,"2018-03-23 23:26:11",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9531,63,"2018-03-20 09:23:41",117259371,"2018-03-20 09:23:39",1,"2018-03-20 09:42:04",172,120,147,"Деньги от Google Play",st,UserProfileFragment,TR,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
5611,45,"2018-03-20 19:53:03",117274268,"2018-03-20 19:53:00",2,"2018-03-22 04:04:19",174,121,67,"Деньги от Google Play",st,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.likes.100.3
9500,63,"2018-03-19 15:56:44",117238996,"2018-03-19 15:56:42",5,"2018-03-21 11:18:43",285,199,67,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
9416,63,"2018-03-23 21:46:57",117403620,"2018-03-23 21:46:55",1,"2018-03-23 22:39:52",499,484,147,"Деньги от Payment Ninja",gp,PopularUserChatBlock,MK,topfacemobappandroid,pn..sub.vip.month.5
5609,45,"2018-03-25 20:58:41",117447092,"2018-03-25 20:58:40",1,"2018-03-25 21:24:50",363,254,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117220281,"2018-03-18 22:15:42",2,"2018-03-21 02:18:14",200,140,146,"Деньги от Google Play",gp,AdToPhotoBlog,EG,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5611,45,"2018-03-21 22:47:13",117331206,"2018-03-21 22:47:11",9,"2018-03-23 20:15:00",103,100,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
5611,45,"2018-03-20 19:27:07",117273063,"2018-03-20 19:26:08",1,"2018-03-26 04:29:07",191,133,77,"Деньги от Google Play",st,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
9389,63,"2018-03-27 08:24:33",117480314,"2018-03-27 08:24:31",1,"2018-03-27 08:33:29",287,200,67,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
9560,63,"2018-03-21 23:27:47",117333107,"2018-03-21 23:27:44",3,"2018-03-25 02:18:28",516,83,67,"Деньги от PaymentWall (mobile)",st,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.likes.1
9403,63,"2018-03-20 22:01:40",117280235,"2018-03-20 22:01:38",35,"2018-03-22 17:02:54",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,BO,topfacemobappandroid,pn.likes.100.3
5611,45,"2018-03-20 19:27:07",117273063,"2018-03-20 19:26:08",2,"2018-03-26 06:35:25",296,207,77,"Деньги от Google Play",st,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.3
,,,117431170,"2018-03-24 22:36:30",1,"2018-03-26 08:40:03",510,176,68,"Деньги от PaymentWall (mobile)",st,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9522,63,"2018-03-22 05:02:41",117343519,"2018-03-22 05:02:39",3,"2018-03-25 07:03:05",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8118,63,"2018-03-22 13:56:46",117357333,"2018-03-22 13:56:45",3,"2018-03-25 15:58:31",1001,700,147,"Деньги от Google Play",fb,Dating,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9424,63,"2018-03-16 18:36:00",117175657,"2018-03-16 18:35:59",1,"2018-03-18 18:24:03",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,TR,topfacemobappandroid,pn..sub.vip.month.5
9481,63,"2018-03-21 21:21:28",117326439,"2018-03-21 21:21:26",3,"2018-03-24 23:21:35",1451,1015,147,"Деньги от Google Play",fb,TrialVipPopup,AU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9560,63,"2018-03-23 13:01:35",117390728,"2018-03-23 13:01:34",3,"2018-03-26 03:08:05",984,688,147,"Деньги от Google Play",gp,TrialVipPopup,PK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9503,63,"2018-03-20 17:59:31",117269858,"2018-03-20 17:59:10",3,"2018-03-23 19:59:28",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8787,42,"2018-03-19 02:50:16",117226404,"2018-03-19 02:50:14",3,"2018-03-20 06:07:44",270,189,67,"Деньги от Google Play",fb,EmptyLikes,DO,topfacemobappandroid,com.topface.topface.likes.100.3
9424,63,"2018-03-22 22:50:30",117372651,"2018-03-22 22:50:28",2,"2018-03-24 22:59:04",516,176,67,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.likes.1
9560,63,"2018-03-22 20:06:40",117367389,"2018-03-22 20:06:39",3,"2018-03-25 22:07:35",631,441,147,"Деньги от Google Play",gp,TrialVipPopup,EG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-03-19 09:39:05",117232340,"2018-03-19 09:39:04",4,"2018-03-22 11:48:08",1597,1117,147,"Деньги от Google Play",fb,AutoReplyMessage,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-20 11:17:18",117261384,"2018-03-20 11:17:17",1,"2018-03-20 11:38:56",305,296,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9365,63,"2018-03-19 05:28:46",117228496,"2018-03-19 05:28:41",2,"2018-03-20 03:24:14",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,AR,topfacemobappandroid,pn.coins.40.5
9419,63,"2018-03-18 22:51:07",117221278,"2018-03-18 22:51:06",22,"2018-03-27 10:58:48",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RS,topfacemobappandroid,pn.coins.6.1
,,,117379061,"2018-03-23 03:11:19",4,"2018-03-26 05:27:11",2041,1428,147,"Деньги от Google Play",st,Dating,HU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-22 23:58:23",117374671,"2018-03-22 23:58:22",6,"2018-03-23 21:54:58",100,97,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.6.1
9414,63,"2018-03-21 18:24:13",117317496,"2018-03-21 18:24:12",4,"2018-03-24 20:24:29",1215,850,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-03-26 14:44:27",117393367,"2018-03-23 14:59:18",12,"2018-03-27 10:33:30",300,291,67,"Деньги от Payment Ninja",fb,Gifts,TR,topfacemobappandroid,pn.likes.100.3
