"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",5,"2018-04-04 00:31:51",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,RO,topfacemobappandroid,pn.likes.100.3
,,,117579970,"2018-04-01 04:16:32",10,"2018-05-04 07:05:30",944,660,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9490,63,"2018-03-31 02:09:07",117558654,"2018-03-31 02:09:05",5,"2018-04-07 00:20:39",908,635,147,"Деньги от Google Play",gp,promo.key31,IT,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9420,63,"2018-04-02 02:44:34",117607268,"2018-04-02 02:44:33",8,"2018-04-05 04:57:12",1243,870,147,"Деньги от Google Play",gp,Dating,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9719,33,"2018-04-04 01:33:18",117658069,"2018-04-04 01:33:17",3,"2018-04-04 18:50:48",730,510,147,"Деньги от Google Play",fb,AutoReplyMessage,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9424,63,"2018-04-01 23:19:57",117603026,"2018-04-01 23:19:56",3,"2018-04-05 23:32:28",739,517,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5609,45,"2018-03-31 04:58:34",117560272,"2018-03-31 04:58:33",3,"2018-04-02 00:18:28",171,119,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",14,"2018-04-06 20:44:47",500,485,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.40.5
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",13,"2018-04-14 08:17:38",165,115,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117572390,"2018-03-31 20:23:53",4,"2018-05-03 22:24:49",1409,986,147,"Деньги от Google Play",fb,TrialVipPopup,CY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9365,63,"2018-04-02 00:57:19",117605408,"2018-04-02 00:57:16",10,"2018-04-05 03:30:02",1318,922,147,"Деньги от Google Play",fb,AutoReplyMessage,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9720,33,"2018-04-04 18:47:50",117673760,"2018-04-04 18:46:39",3,"2018-04-07 20:57:24",1932,1352,147,"Деньги от Google Play",gp,AutoReplyMessage,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",12,"2018-04-08 12:43:39",167,116,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
5609,45,"2018-04-01 14:43:43",117588631,"2018-04-01 14:43:42",5,"2018-05-01 10:53:48",53,37,146,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",20,"2018-04-18 21:19:51",516,88,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",4,"2018-04-04 09:08:58",169,118,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9582,63,"2018-04-02 02:28:36",117607038,"2018-04-02 02:28:35",5,"2018-04-11 02:37:44",727,508,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",40,"2018-04-26 14:29:44",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9385,63,"2018-04-02 07:42:13",117611781,"2018-04-02 07:42:12",14,"2018-04-10 07:10:33",500,485,19,"Деньги от Payment Ninja",fb,autorefill,BG,topfacemobappandroid,pn.coins.40.5
,,,117586880,"2018-04-01 13:08:34",11,"2018-04-29 19:38:02",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9411,63,"2018-04-04 20:10:47",117675609,"2018-04-04 20:10:45",3,"2018-04-05 08:12:04",1457,1019,147,"Деньги от Google Play",gp,TrialVipPopup,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9482,63,"2018-04-01 10:53:28",117584558,"2018-04-01 10:53:27",2,"2018-04-05 20:05:54",510,87,68,"Деньги от PaymentWall (mobile)",fb,none,LV,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9569,63,"2018-04-02 06:59:54",117611083,"2018-04-02 06:59:52",1,"2018-04-04 16:16:54",4999,4849,147,"Деньги от Payment Ninja",fb,SendMessage,MX,topfacemobappandroid,pn.sub.vip.year.50
9563,63,"2018-04-02 23:53:57",117633102,"2018-04-02 23:53:56",5,"2018-04-04 22:02:16",300,291,67,"Деньги от Payment Ninja",vk,EmptyLikes,MD,topfacemobappandroid,pn.likes.100.3
9432,63,"2018-03-31 06:56:50",117561376,"2018-03-31 06:56:48",4,"2018-04-04 14:58:22",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,CO,topfacemobappandroid,pn.coins.6.1
9424,63,"2018-04-01 19:41:50",117596162,"2018-04-01 19:41:49",1,"2018-04-01 19:53:52",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9718,33,"2018-04-03 12:41:12",117643381,"2018-04-03 12:41:10",1,"2018-04-08 10:45:12",510,86,68,"Деньги от PaymentWall (mobile)",fb,none,PT,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",11,"2018-04-16 06:09:19",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,RO,topfacemobappandroid,pn.coins.6.1
9370,63,"2018-04-01 00:26:25",117577245,"2018-04-01 00:26:23",1,"2018-04-01 00:35:19",510,83,68,"Деньги от PaymentWall (mobile)",st,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",17,"2018-04-04 09:35:05",106,37,19,"Деньги от Fortumo (web)",st,sympathy_access,IN,topfacemobappandroid,coin.one
9550,63,"2018-04-01 23:00:15",117602456,"2018-04-01 23:00:13",5,"2018-05-05 01:00:21",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,NI,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9569,63,"2018-04-03 08:09:02",117639672,"2018-04-03 08:09:00",9,"2018-04-08 18:00:43",499,484,147,"Деньги от Payment Ninja",fb,promo.key31,CR,topfacemobappandroid,pn..sub.vip.month.5
,,,117678781,"2018-04-04 22:14:23",4,"2018-04-12 16:07:21",56,28,19,Голоса,vk,sympathy_access,BY,topfacemobappandroid,coin.one
,,,91210310,"2015-01-19 11:49:58",15,"2016-12-14 17:30:52",-1,2,0,"Деньги от FB",st,"REFUND Деньги от FB",RU,standalonetf,
9602,63,"2018-04-02 07:50:12",117611898,"2018-04-02 07:50:09",2,"2018-05-07 14:13:27",499,349,147,"Деньги от Google Play",fb,ownProfile,BD,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9424,63,"2018-04-01 23:19:57",117603026,"2018-04-01 23:19:56",4,"2018-05-05 23:32:28",707,494,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117702948,"2018-04-06 01:02:59",4,"2018-04-20 15:19:39",-999,-969,0,"Деньги от Payment Ninja",gp,auto_refund,MY,topfacemobappandroid,
9438,63,"2018-04-01 22:22:15",117601253,"2018-04-01 22:22:13",4,"2018-04-01 22:36:26",100,97,19,"Деньги от Payment Ninja",fb,Gifts,MX,topfacemobappandroid,pn.coins.6.1
5609,45,"2018-04-02 14:50:01",117619454,"2018-04-02 14:49:59",4,"2018-04-05 12:58:08",390,132,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9458,63,"2018-03-31 15:26:04",117567281,"2018-03-31 15:26:03",2,"2018-04-30 23:50:05",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,UA,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-04-01 14:30:14",117588361,"2018-04-01 14:30:12",1,"2018-04-01 14:31:50",960,672,147,"Деньги от Google Play",fb,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9423,63,"2018-04-02 06:23:13",117610525,"2018-04-02 06:23:12",3,"2018-04-09 15:28:35",446,312,147,"Деньги от Google Play",fb,PopularUserBlockDialog,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9526,63,"2018-04-02 15:58:24",117620841,"2018-04-02 15:58:23",5,"2018-04-04 09:09:45",169,118,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117586880,"2018-04-01 13:08:34",9,"2018-04-29 17:14:48",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9719,33,"2018-04-03 13:00:33",117643664,"2018-04-03 13:00:32",4,"2018-05-06 15:00:48",1866,1306,147,"Деньги от Google Play",fb,TrialVipPopup,AT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-02 23:02:49",117631856,"2018-04-02 23:02:48",7,"2018-04-21 00:15:52",500,485,19,"Деньги от Payment Ninja",gp,autorefill,ES,topfacemobappandroid,pn.coins.40.5
9485,63,"2018-04-01 17:16:31",117592020,"2018-04-01 17:16:30",12,"2018-05-02 14:08:39",444,310,146,"Деньги от Google Play",gp,EmptyLikes,SK,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",1,"2018-03-31 21:23:29",510,89,68,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9718,33,"2018-04-05 20:48:53",117698676,"2018-04-05 20:48:51",8,"2018-04-28 10:38:44",120,84,77,"Деньги от Google Play",gp,BadaboomFilterScreen,FR,topfacemobappandroid,com.topface.topface.bombmsg.1
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",2,"2018-04-03 08:49:25",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9635,63,"2018-04-03 08:26:56",117639877,"2018-04-03 08:26:54",1,"2018-04-03 21:10:33",510,510,68,"Деньги от PaymentWall (mobile)",fb,none,PH,standalonetf,com.topface.topface.buy.sms.vip.day.10
9602,63,"2018-04-01 19:33:27",117595933,"2018-04-01 19:33:25",5,"2018-04-04 21:36:14",1414,989,147,"Деньги от Google Play",fb,Dating,ID,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",1,"2018-04-02 10:42:51",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,UA,topfacemobappandroid,pn..sub.vip.month.5
9720,33,"2018-04-06 03:08:18",117704158,"2018-04-06 03:08:17",1,"2018-04-11 01:37:05",542,526,147,"Деньги от Payment Ninja",gp,PopularUserBlockDialog,ES,topfacemobappandroid,pn..sub.vip.month.5
7412,33,"2018-04-04 18:18:56",117673146,"2018-04-04 18:18:04",8,"2018-04-10 23:09:50",999,969,147,"Деньги от Payment Ninja",st,promo.key31,IL,topfacemobappandroid,pn.sub.vip.month.10
,,,117634239,"2018-04-03 00:52:48",4,"2018-05-06 03:38:11",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-04-02 06:42:49",117610823,"2018-04-02 06:42:44",1,"2018-04-02 08:12:42",518,362,147,"Деньги от Google Play",gp,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9717,33,"2018-04-04 18:35:51",117673535,"2018-04-04 18:35:49",1,"2018-04-04 19:45:35",806,564,147,"Деньги от Google Play",fb,AutoReplyMessage,KW,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9695,63,"2018-03-31 14:52:45",117566648,"2018-03-31 14:44:31",11,"2018-05-01 17:48:43",465,325,147,"Деньги от Google Play",gp,Dating,BR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117702948,"2018-04-06 01:02:59",3,"2018-04-20 15:19:39",-55,55,194,"Деньги от Payment Ninja",gp,auto_penalty,MY,topfacemobappandroid,
9459,63,"2018-04-01 11:54:18",117585596,"2018-04-01 11:54:17",2,"2018-05-07 10:20:04",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,UA,topfacemobappandroid,pn..sub.vip.month.5
9419,63,"2018-04-04 16:47:43",117671358,"2018-04-04 16:47:42",3,"2018-04-10 05:53:05",1453,1017,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9500,63,"2018-04-01 16:03:28",117590278,"2018-04-01 16:03:26",1,"2018-05-06 22:31:16",504,352,147,"Деньги от Google Play",gp,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9417,63,"2018-04-04 21:02:30",117676940,"2018-04-04 21:02:27",8,"2018-05-04 23:21:04",88,61,146,"Деньги от Google Play",st,,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9420,63,"2018-04-02 07:40:36",117611757,"2018-04-02 07:40:35",3,"2018-05-04 04:40:06",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,EC,topfacemobappandroid,pn..sub.vip.month.5
9580,63,"2018-03-31 03:06:51",117559246,"2018-03-31 03:06:49",3,"2018-04-03 05:09:42",1378,964,147,"Деньги от Google Play",gp,TrialVipPopup,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117597137,"2018-04-01 20:14:30",3,"2018-04-04 22:15:07",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117709300,"2018-04-06 13:41:15",3,"2018-04-10 17:08:07",1281,896,147,"Деньги от Google Play",fb,LeftMenu,PK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9522,63,"2018-04-01 10:29:49",117584224,"2018-04-01 10:29:47",6,"2018-05-04 12:29:55",1069,748,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9502,63,"2018-04-04 05:28:56",117660781,"2018-04-04 05:28:54",6,"2018-04-05 15:08:38",970,679,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
,,,117702948,"2018-04-06 01:02:59",2,"2018-04-07 16:03:28",300,291,67,"Деньги от Payment Ninja",gp,EmptyLikes,MY,topfacemobappandroid,pn.likes.100.3
9580,63,"2018-04-04 22:20:44",117678960,"2018-04-04 22:20:42",10,"2018-04-10 16:38:31",500,485,19,"Деньги от Payment Ninja",fb,autorefill,CR,topfacemobappandroid,pn.coins.40.5
9485,63,"2018-04-02 15:00:01",117619644,"2018-04-02 15:00:00",23,"2018-04-27 17:55:03",531,515,19,"Деньги от Payment Ninja",gp,EmptyLikes,EE,topfacemobappandroid,pn.coins.40.5
9568,63,"2018-03-31 14:42:54",117566617,"2018-03-31 14:42:52",3,"2018-04-01 21:51:40",300,291,67,"Деньги от Payment Ninja",fb,Fans,IN,topfacemobappandroid,pn.likes.100.3
9457,63,"2018-04-04 20:00:08",117675365,"2018-04-04 20:00:06",3,"2018-04-12 18:34:34",450,315,147,"Деньги от Google Play",gp,promo.key31,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9568,63,"2018-03-31 14:42:54",117566617,"2018-03-31 14:42:52",2,"2018-04-01 20:22:43",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,IN,topfacemobappandroid,pn..sub.vip.month.5
9457,63,"2018-03-31 23:13:42",117575905,"2018-03-31 23:13:40",2,"2018-04-02 00:35:12",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,MX,topfacemobappandroid,pn..sub.vip.month.5
,,,117643071,"2018-04-03 12:19:15",5,"2018-04-20 15:30:42",325,315,67,"Деньги от Payment Ninja",gp,Menu,CY,topfacemobappandroid,pn.likes.100.3
9500,63,"2018-04-01 20:30:36",117597651,"2018-04-01 20:30:35",1,"2018-04-01 21:25:24",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,IN,topfacemobappandroid,pn..sub.vip.month.5
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",2,"2018-04-02 08:15:39",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,AZ,topfacemobappandroid,pn.coins.6.1
8778,42,"2018-04-01 20:58:41",117598539,"2018-04-01 20:58:40",2,"2018-04-01 21:16:57",214,149,67,"Деньги от Google Play",gp,AdToPhotoBlog,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9566,63,"2018-04-01 16:23:47",117590744,"2018-04-01 16:23:46",3,"2018-04-15 20:19:48",1206,844,147,"Деньги от Google Play",vk,TrialVipPopup,TH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9568,63,"2018-04-01 21:29:13",117599497,"2018-04-01 21:29:11",5,"2018-04-03 15:37:53",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.coins.6.1
9553,63,"2018-04-01 21:04:52",117598729,"2018-04-01 21:04:49",1,"2018-04-03 16:26:07",2500,2425,19,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.coins.300.25
9568,63,"2018-04-01 21:29:13",117599497,"2018-04-01 21:29:11",11,"2018-04-04 23:35:35",1097,767,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9485,63,"2018-04-01 17:16:31",117592020,"2018-04-01 17:16:30",3,"2018-04-02 12:08:55",456,319,146,"Деньги от Google Play",gp,EmptyLikes,SK,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9602,63,"2018-04-01 18:08:51",117593448,"2018-04-01 18:08:49",4,"2018-05-04 20:12:03",1272,890,147,"Деньги от Google Play",fb,TrialVipPopup,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",46,"2018-04-29 09:49:24",500,485,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",24,"2018-04-12 06:01:34",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9654,63,"2018-04-01 15:23:28",117589423,"2018-04-01 15:23:28",6,"2018-04-12 10:26:36",510,170,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9523,63,"2018-04-01 15:34:55",117589687,"2018-04-01 15:34:53",4,"2018-05-04 17:35:12",936,655,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8778,42,"2018-04-01 20:58:41",117598539,"2018-04-01 20:58:40",5,"2018-04-10 18:05:23",213,149,67,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9654,63,"2018-04-01 14:59:56",117588948,"2018-04-01 14:59:12",34,"2018-04-28 23:24:22",167,116,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",35,"2018-04-20 19:00:54",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
,,,117586880,"2018-04-01 13:08:34",12,"2018-04-29 23:02:53",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
,,,117586880,"2018-04-01 13:08:34",10,"2018-04-29 17:53:16",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
6169,45,"2018-04-01 14:03:01",117587845,"2018-04-01 14:02:59",7,"2018-04-02 08:16:00",100,97,19,"Деньги от Payment Ninja",st,autorefill,AZ,topfacemobappandroid,pn.coins.6.1
8774,42,"2018-04-01 15:15:26",117589244,"2018-04-01 15:15:25",3,"2018-04-04 17:20:54",1435,1004,147,"Деньги от Google Play",gp,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",6,"2018-04-03 02:06:08",100,97,127,"Деньги от Ninja",fb,coins_popup_buy_leadership_from_ribbon,US,standalonetf,coin.one
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",10,"2018-04-05 19:44:15",100,97,127,"Деньги от Ninja",fb,,US,standalonetf,coin.one
,,,117586880,"2018-04-01 13:08:34",13,"2018-04-30 09:18:20",287,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
597,12,"2018-04-01 16:19:12",117590637,"2018-04-01 16:19:12",4,"2018-04-05 21:13:16",1957,1369,147,"Деньги от Google Play",st,TrialVipPopup,LV,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9420,63,"2018-04-01 15:27:27",117589507,"2018-04-01 15:27:25",5,"2018-05-04 17:27:34",1601,1120,147,"Деньги от Google Play",gp,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8778,42,"2018-04-01 20:58:41",117598539,"2018-04-01 20:58:40",11,"2018-05-04 23:15:07",1174,821,147,"Деньги от Google Play",gp,ownProfile,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9654,63,"2018-04-01 14:59:56",117588948,"2018-04-01 14:59:12",7,"2018-04-15 12:38:34",353,247,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9465,63,"2018-04-01 20:01:38",117596745,"2018-04-01 20:01:36",2,"2018-04-13 15:04:09",510,83,68,"Деньги от PaymentWall (mobile)",fb,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9706,63,"2018-04-04 02:34:07",117658791,"2018-04-04 02:34:06",4,"2018-04-04 14:55:05",1096,767,147,"Деньги от Google Play",fb,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",50,"2018-05-02 10:45:05",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,UA,topfacemobappandroid,pn..sub.vip.month.5
9404,63,"2018-04-01 21:58:35",117600487,"2018-04-01 21:58:33",3,"2018-05-03 18:40:27",520,364,147,"Деньги от Google Play",fb,Fans,DZ,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9580,63,"2018-04-04 22:20:44",117678960,"2018-04-04 22:20:42",29,"2018-04-30 04:17:34",500,485,19,"Деньги от Payment Ninja",fb,autorefill,CR,topfacemobappandroid,pn.coins.40.5
9431,63,"2018-03-31 06:42:30",117561241,"2018-03-31 06:42:25",3,"2018-04-03 08:48:45",1601,1120,147,"Деньги от Google Play",st,LeftMenu,MU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 19:49:05",117596313,"2018-04-01 19:47:42",8,"2018-04-05 12:33:02",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9522,63,"2018-04-05 10:12:39",117689102,"2018-04-05 10:09:21",3,"2018-04-08 12:37:12",1099,769,147,"Деньги от Google Play",st,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117702948,"2018-04-06 01:02:59",6,"2018-04-20 15:20:01",-300,-291,194,"Деньги от Payment Ninja",gp,auto_refund,MY,topfacemobappandroid,
9741,63,"2018-04-06 14:04:17",117709685,"2018-04-06 14:03:24",1,"2018-04-06 14:22:40",488,341,147,"Деньги от Google Play",fb,ownProfile,BR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9366,63,"2018-04-04 00:18:00",117656952,"2018-04-04 00:17:59",1,"2018-04-04 00:38:29",569,398,147,"Деньги от Google Play",gp,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9630,63,"2018-04-03 08:19:15",117639789,"2018-04-03 08:19:10",4,"2018-04-06 10:21:46",956,669,147,"Деньги от Google Play",fb,TrialVipPopup,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117586880,"2018-04-01 13:08:34",2,"2018-04-25 14:43:16",288,201,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9465,63,"2018-04-01 11:48:52",117585494,"2018-04-01 11:48:51",1,"2018-04-01 16:37:12",510,232,68,"Деньги от PaymentWall (mobile)",fb,none,SI,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9630,63,"2018-04-04 17:56:33",117672773,"2018-04-04 17:56:31",3,"2018-04-07 19:58:26",1265,885,147,"Деньги от Google Play",gp,Dating,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-02 15:00:01",117619644,"2018-04-02 15:00:00",3,"2018-04-04 07:18:15",1079,1047,19,"Деньги от Payment Ninja",gp,EmptyLikes,EE,topfacemobappandroid,pn.coins.100.10
9483,63,"2018-03-31 21:48:18",117574079,"2018-03-31 21:48:17",14,"2018-04-14 22:08:41",317,221,147,"Деньги от iTunes",st,FromMenu,RO,topfacemobappandroid,com.topface.topface.premium.week.1
9500,63,"2018-04-01 14:30:14",117588361,"2018-04-01 14:30:12",3,"2018-04-02 08:45:38",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,IN,topfacemobappandroid,pn.likes.100.3
9499,63,"2018-04-04 20:12:07",117675643,"2018-04-04 20:12:05",4,"2018-04-07 22:19:58",1438,1006,147,"Деньги от Google Play",fb,ownProfile,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9420,63,"2018-04-05 05:34:41",117685942,"2018-04-05 05:34:39",2,"2018-04-16 07:07:00",499,484,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,PE,topfacemobappandroid,pn..sub.vip.month.5
9404,63,"2018-04-01 21:58:35",117600487,"2018-04-01 21:58:33",1,"2018-04-03 16:40:50",526,368,147,"Деньги от Google Play",fb,Fans,DZ,topfacemobappandroid,com.topface.topface.sub.vip.month.5
